cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	partition	celltype	n_source_labels_total	n_source_labels_eligible	n_cells_total	n_cells_eligible	mean_detection_fraction	median_donor_mean	q25	q75	annotation_origin	normalization	bootstrap_first_frequency
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNMT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0004915094498895	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11086	primary_tumor	Myeloid	21	20	9381	9363	0.0007478008390832	0.0	0.0	0.0007105738020277	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNMT	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0015229035342006	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P11086	primary_tumor	T/NK	21	20	23790	23783	0.0015329793446016	0.0014263622491738	0.0	0.0023034616749271	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNP	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0937458470989881	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P00491	primary_tumor	Acinar	8	4	294	281	0.0852487628457162	0.0858426563500472	0.0590909157266949	0.1204975877223404	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNP	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.1805619583707005	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P00491	primary_tumor	B/Plasma	21	17	2440	2401	0.1942153229885489	0.181151140177011	0.1414970091072065	0.1985202474603372	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNP	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.6022767308135202	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P00491	primary_tumor	Endothelial	13	4	494	440	0.5606646197653015	0.582123757696873	0.5056773073000054	0.6787231812103878	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.563
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNP	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.3284166068594739	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P00491	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.5539213777436084	0.3014484609394018	0.1941427427637923	0.4508865950239302	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNP	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1368143013560401	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P00491	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2589705662669628	0.0801381890121686	0.0481594072072826	0.2365187879034992	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNP	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.5788679989925422	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P00491	primary_tumor	Myeloid	21	20	9381	9363	0.5502218722367711	0.5681925845717604	0.3914967104540278	0.7259254002815039	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.437
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNP	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2302965399567887	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P00491	primary_tumor	T/NK	21	20	23790	23783	0.1961887599803201	0.2233951482831311	0.1957989885270462	0.2543211621703014	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.223261196561517	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AD5	primary_tumor	Acinar	8	4	294	281	0.2104221628267807	0.2415954699700331	0.188096599592823	0.2767600669387271	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA2	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.200856762798214	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AD5	primary_tumor	B/Plasma	21	17	2440	2401	0.213870064360708	0.2098977882827528	0.1615180074741939	0.2523571809334664	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA2	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.2872382384898395	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AD5	primary_tumor	Endothelial	13	4	494	440	0.3665349603083295	0.2839070826047228	0.2142704436914604	0.356874877403102	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA2	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.5558573085952205	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AD5	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.7324649369603836	0.590798519945942	0.396188540640673	0.6656940572560587	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA2	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.2068967556448226	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AD5	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.3575229320548154	0.2192105006370036	0.144214789776311	0.2619719494137039	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2363336152886077	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AD5	primary_tumor	Myeloid	21	20	9381	9363	0.3216642888399756	0.2424752209062507	0.167308825329578	0.2923970804418825	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA2	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2100935323544088	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q96AD5	primary_tumor	T/NK	21	20	23790	23783	0.1871617699974104	0.212104896876688	0.1842735740399122	0.2338217655879656	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NST1	primary_tumor	Acinar	8	4	294	281	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA3	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NST1	primary_tumor	B/Plasma	21	17	2440	2401	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA3	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NST1	primary_tumor	Endothelial	13	4	494	440	0.0	0.0	0.0	0.0	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA3	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.0311885058170584	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NST1	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.108408456442347	0.020420144133651	0.0082917836886326	0.0455447727312343	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA3	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.0032159427607818	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NST1	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.01485648329304	0.0	0.0	0.0036463405888188	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0068870125736046	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NST1	primary_tumor	Myeloid	21	20	9381	9363	0.0193994166460881	0.0026854252477254	0.0015736180987871	0.0136606545106305	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA3	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0003140339316352	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q9NST1	primary_tumor	T/NK	21	20	23790	23783	0.0003619767693062	0.0	0.0	0.0002518141340638	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA4	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0888993466431513	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P41247	primary_tumor	Acinar	8	4	294	281	0.1632248554807724	0.0924242020549203	0.0689824126361157	0.1123411360619559	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA4	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0466127119449329	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P41247	primary_tumor	B/Plasma	21	17	2440	2401	0.071869755533093	0.0447242852171862	0.014269844541714	0.0631702873752663	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA4	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0725631320773415	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P41247	primary_tumor	Endothelial	13	4	494	440	0.114366419312778	0.0751659731410334	0.0715029097582861	0.0762261954600888	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA4	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1647374408911839	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P41247	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.4149331471273689	0.1391846105423522	0.1054130341370091	0.2156024400934962	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.981
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA4	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1093780208880641	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P41247	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2501706840318802	0.1124425424203802	0.0675162580232988	0.1429920124457952	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.019
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA4	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0721859628004246	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P41247	primary_tumor	Myeloid	21	20	9381	9363	0.1345091146316848	0.0687146282931435	0.0589109873623379	0.0860728693204019	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA4	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0363235793077719	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:P41247	primary_tumor	T/NK	21	20	23790	23783	0.0389235646223153	0.0310508345856357	0.0272908995633321	0.0401788286546746	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA6	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0701035595973048	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IY17	primary_tumor	Acinar	8	4	294	281	0.0742310938914713	0.059852275314135	0.0391715481980931	0.0907842867133466	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA6	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0750280631487226	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IY17	primary_tumor	B/Plasma	21	17	2440	2401	0.0905851767425255	0.0652993421310637	0.0577710682624009	0.0922026125223161	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA6	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.1612004290558832	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IY17	primary_tumor	Endothelial	13	4	494	440	0.2537115067495014	0.1796971438187699	0.1469770684850366	0.1939205043896165	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA6	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.1240306407646544	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IY17	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.3603527676424616	0.119379493185899	0.0852092736188784	0.1664908340483457	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA6	author_source_label	11	21	equal_donor_mean_cellwise_log1p10k	0.1056409995044833	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IY17	primary_tumor	Fibroblast/CAF	20	11	1151	1084	0.2360765416451196	0.1064686936599313	0.0752683712893392	0.1415021336919952	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA6	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.2769679923660139	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IY17	primary_tumor	Myeloid	21	20	9381	9363	0.3735666218360008	0.2767573699167416	0.2448018737896601	0.331143864253483	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	1.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA6	author_source_label	20	21	equal_donor_mean_cellwise_log1p10k	0.0878917376724555	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q8IY17	primary_tumor	T/NK	21	20	23790	23783	0.0839533961065114	0.0909143954747459	0.0751568187751417	0.1075826814030683	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.0
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA7	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.019793981666204	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZV29	primary_tumor	Acinar	8	4	294	281	0.0578391538836662	0.024385690785481	0.0139426176576021	0.0302370547940829	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.118
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA7	author_source_label	17	21	equal_donor_mean_cellwise_log1p10k	0.0254791020139853	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZV29	primary_tumor	B/Plasma	21	17	2440	2401	0.0280052321490913	0.0195003914177852	0.0106744909219447	0.0403335728029791	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.762
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA7	author_source_label	4	21	equal_donor_mean_cellwise_log1p10k	0.0092749282467743	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZV29	primary_tumor	Endothelial	13	4	494	440	0.0171661681239453	0.0080738512046862	0.002077911475377	0.0152708679760834	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.001
PDAC	GSE263733	06_EXTERNAL	20260922T131800Z_author_identity_v4	PDAC_author_cell_identity_v4	sc_expression_source	NA	NA	PNPLA7	author_source_label	18	21	equal_donor_mean_cellwise_log1p10k	0.016037267225473	NA	NA	NA	NA	SC_SOURCE_DESCRIPTIVE	NA	DONE	Donor-equal descriptive expression	GSE263733	UniProtKB:Q6ZV29	primary_tumor	Ductal (unresolved)	21	18	8598	8585	0.054945791900142	0.0116321067306501	0.0077402147607501	0.0251710753902692	Author labels,predeclared coarse mapping	mean_donor(mean_cell(log1p(10000*counts/all_gene_library)))	0.04
