logFC	logCPM	F	PValue	gene	site	construct	author_n_treated	author_n_control	gene_identity	q_within_contrast	ci_lower	ci_upper	ci_reason	q_global4
0.273888724845608	5.79448148898097	3.77759117548079	0.0713804560285962	Pigx	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.458419037044747	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.24103139999892
-0.258041128249088	4.79917834246443	1.33079579491999	0.267111740366184	Pigyl	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.622481946304595	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.530453454555734
-0.0355328378684668	3.51831185636082	0.0593371408576877	0.810919986158363	Pih1d1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.929492779252702	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.919737088880949
-0.0903506326311568	2.7626506606686	0.334002625519666	0.572076164805957	Pih1d2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.814117678151063	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.786218756529387
0.216919516313136	7.2135140684817	2.25183331336942	0.154668343018842	Pik3c2a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.541361102058868	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.390144814849453
0.187865549092514	0.688393583183209	0.638304996646045	0.437069044344107	Pik3c2b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.743184251134101	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.688104288931263
1.29640363862975	-0.520660084682305	17.8715405698163	0.000764188110125265	Pik3c2g	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.279997623881083	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.00918555227513517
0.0142298020184881	4.41826053597321	0.0222864142120228	0.883347547312955	Pik3c3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.959258133209654	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.952232450869694
0.164420307828433	6.96734343187352	1.64735808558296	0.219222130839518	Pik3ca	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.592717223264517	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.476253114399499
0.115091563936431	5.15249152558643	1.05974122356643	0.319935513873306	Pik3cb	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.661439112740078	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.585185868229268
-0.257123392301158	0.218465013734292	1.61071387423648	0.224032223832844	Pik3cd	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.595272883046079	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.482298424349905
-0.636930884198045	0.56313891851106	9.59695063500571	0.00746198638013807	Pik3ip1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.357714885423635	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0501738095680338
-0.29468077038789	4.8958370739015	5.85878753689669	0.0289740725807615	Pik3r1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.415872562771663	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.132570582394516
-0.205595293539366	0.769046653620803	1.12147301094868	0.306618423873289	Pik3r2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.652967759939751	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.57165490451905
-0.144968767799288	2.73206584408765	1.06604279928956	0.318547312498674	Pik3r3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.661373382425006	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.584071182584988
-0.208004194396279	3.86969489169332	4.3055591721229	0.0558942673829526	Pik3r4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.438571779438621	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.20491097234727
0.250315956685599	6.16355233714374	2.93703567066665	0.107611694548477	Pikfyve	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.496469679095904	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.312430462783533
-0.468228487418948	-0.573247610360485	2.08412300031921	0.169851445166286	Pilra	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.554315820124144	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.412085144775788
-0.508504402817271	0.154083167067581	3.97173962845784	0.0652108216366828	Pim1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.45060489085946	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.22703231688371
-0.00636601423665579	1.60650761493523	0.00164757715072661	0.968166218645086	Pim2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.989524487166631	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.987537564279119
-0.246388183549244	3.56820574128713	2.98943239909619	0.104787288554168	Pim3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.494333353423149	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.307346921509145
-0.248919693316192	7.42497960126684	1.49391890759716	0.240883741170015	Pin1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.609837845294654	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.502898953522607
-0.172767033216051	4.43413335732733	0.485939853113128	0.496642584666629	Pin1rt1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.775470944023282	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.732791848169128
0.0258371857320931	4.44314656430542	0.086365722208788	0.772939791719131	Pin4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.914199101900065	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.901728530472618
-0.315478731811449	2.4256283663097	5.3088510469933	0.0361891225860936	Pink1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.423236229382505	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.153357674113653
0.0469717057995614	5.48895729021587	0.13906203126633	0.71454786250211	Pinx1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.887809360148545	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.871329058729204
0.0697832705883287	5.62905400004903	0.309226274599748	0.586537047332615	Pip4k2a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.821324650802605	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.795412332239411
-0.332202333426948	3.55080875973436	7.57208512527204	0.0150247086206863	Pip4k2b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.381932178642181	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.0829771000038486
-0.272305947967458	3.32586147036678	2.61889630038811	0.126889994924514	Pip4k2c	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.515732878574477	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.345552483998334
-0.427409810552608	4.71756678108588	5.52499450286225	0.0331839312004215	Pip5k1a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.418604740920149	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.144745427448712
-0.235910002193714	3.51537390237743	2.25989742157428	0.15398175013776	Pip5k1c	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.540728248989031	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.389018868451576
0.0802439547395139	4.51118155535253	0.683512004451895	0.421539478047806	Pisd	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.732972799703359	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.675577100232435
0.0938954033331714	2.03966099705063	0.256991074003908	0.619728877721531	Pisd-ps1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.839830631599025	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.815827008254441
0.322399004364938	-0.877849791871803	0.827826405517451	0.377607568078866	Pisd-ps2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.703098847574264	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.637995755913537
-0.0357382053302507	4.41035179982615	0.0475565781912066	0.830375111016946	Pisd-ps3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.937738121076246	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.927860154228093
-0.0919274080410637	5.51126603974787	0.643094736806945	0.435390065375476	Pithd1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.742453681992386	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.68682340712927
-0.0241156593324382	7.79973419103388	0.0543426884856094	0.818872591586214	Pitpna	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.933225631392933	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.922916584093804
0.0918075286623682	7.76235420045485	0.885173008985183	0.361926853953605	Pitpnb	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.693603829215349	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.624105302907406
0.154892169740876	4.78453985882858	1.51914895847565	0.237135590313275	Pitpnc1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.608419921254258	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.498739238973629
-0.219788611332782	1.67411910183424	1.29449156683077	0.273462390724942	Pitpnm1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.627501241546521	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.537365982747716
-0.750526329338624	-0.906384553547535	5.45212273370895	0.034181493590776	Pitpnm2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.420058209394996	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.147632155180789
0.166008415871805	6.16691448995242	2.50161577704327	0.134983548594289	Pitrm1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.52238532986395	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.358754128305583
-0.592593811921224	0.531350165912297	3.72479847589859	0.0731761642136274	Pitx1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.459418340126936	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.244956745426902
0.109242151193002	-1.17518184666429	0.084633745381159	0.77518574217745	Piwil2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.914721204458997	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.902831622143809
0.0998214783224663	1.20631179526728	0.195271326342727	0.665009169584623	Piwil4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.864667349047193	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.843417073974718
0.129443205765785	6.14292910180181	2.41742856203248	0.141160364767665	Pja1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.53032859763787	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.369332872348763
0.0810532373555145	7.12917558524031	0.344771918345197	0.566015105187453	Pja2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.81143494780324	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.782427505124528
-0.0443658440185606	0.337621870505714	0.0198185268637782	0.889959799729937	Pkd1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.960716074627564	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.955124538451893
-0.629926714302904	-0.671071997190753	4.61512084135102	0.0487789989277552	Pkd1l3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.433564943139129	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.18756700095231
0.212170232649686	7.18993733952855	1.23737710388824	0.283872967573732	Pkd2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.63761704293353	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.549104403175097
0.249037381314183	2.67565539953311	3.11491174387138	0.0983382137501836	Pkd2l2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.486353073968638	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.295605233396224
0.359183623452452	5.05693536167154	4.01470213063742	0.0639321702913524	Pkia	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.45060489085946	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.22427044863929
-0.337879034082334	3.90054523314862	2.69048508189304	0.122207950556745	Pkig	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.512045618309746	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.337959859765659
-0.235022466058679	9.63861531005384	1.46471784755521	0.245319721750316	Pkm	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.610993191012407	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.50736084838487
0.277786002532629	-0.282551333115942	0.624583254214524	0.441937251255534	Pkmyt1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.744940328459785	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.691611855705162
-0.328127590423987	0.891800532428035	2.5213200220547	0.133588886428527	Pkn1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.521425324407587	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.356450916281091
0.2314364960687	8.4496191442989	1.86873334260119	0.192202611511008	Pkn2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.570228635792415	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.441289095364404
0.0676724476400069	0.658273779082115	0.115324358606551	0.738944041091154	Pkn3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.900119200063629	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.884897788568153
0.0141920786048936	4.00319502702316	0.0140672132650008	0.907195386199065	Pknox1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.966264804752052	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.962041550078859
-0.29304300014791	0.176995728814631	1.0976884512751	0.311728544934677	Pkp1	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.656105770920925	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.577052771552001
0.102117686264995	4.16658341023261	0.722885331532392	0.408849946688389	Pkp2	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.72484658534346	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.665235731952942
0.0203918443142952	3.10960180744953	0.0190641950280087	0.892059844837813	Pkp3	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.960913195575701	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.955797813821917
-0.0575486656521361	6.23913682401623	0.273258172900872	0.608952085075094	Pkp4	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.835544240181406	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.809776533945619
-0.0339363136159475	2.94117467945028	0.0288850309064381	0.867366191954093	Pla1a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.954226345590229	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.945467162976919
0.649917517353073	-1.52193575674381	1.44260280274582	0.248751211688019	Pla2g2d	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.612169698377584	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.51129021122702
0.261924399792897	7.46701283871102	3.25731660948585	0.0916676442343156	Pla2g4a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.483130930453741	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.283180586703563
-0.141236946843039	-0.328121984332389	0.241316107583134	0.630524488313545	Pla2g4b	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.846421766933492	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.822836250286553
0.154436389186205	2.51103773999561	0.310159571907784	0.585978596905721	Pla2g4c	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.821173053131308	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.795150565835581
0.0916901894222928	-0.125393104089455	0.113763144903618	0.740672765947853	Pla2g5	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.900602052396035	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.885640033669095
-0.272996023129415	1.95434395644918	2.222981559639	0.157156170609193	Pla2g6	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.544277417898689	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.393918296830066
0.41871981292098	5.01343319804002	6.84189615434688	0.0197504879829435	Pla2g7	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.39408979836317	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.100874562456755
-0.0443143154874655	4.92654331485414	0.185257216036939	0.673110525603939	Pla2g12a	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.868126563538534	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.847753278532303
-0.244981744686324	1.91384357448523	0.843149353613254	0.373347438217137	Pla2g15	Lung	shAsns2	4	4	author_mouse_gene_symbol;no_human_ortholog_inference	0.701138039769852	NA	NA	edgeR_QLF_does_not_supply_corresponding_effect_CI;not_fabricated	0.634476355024937
